title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Senior Data Scientist - Recommendations / User Profiling,NEWBRIDGE ALLIANCE PTE. LTD.,MCF-2023-0716197,"Newbridge, a CGP Group company, is a premier executive search firm that serves the leadership needs of some of the world's best-known multinationals, local blue chips and venture-back startups across Asia-Pacific. Headquartered in Singapore, Newbridge offers services in Executive Search, Board Consulting, and Leadership Strategy services.","PAYA LEBAR QUARTER, 1 PAYA LEBAR LINK 408533",Permanent,Middle Management,7 years exp,Information Technology,1,"['$10,000to$14,000']",Monthly,12 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities

Our client is an industry leader in building products known for innovation and quality. They are dedicated to transforming the way customers experience their products through data-driven recommendations and personalized user profiling.

Job Description:
We are seeking a talented and experienced Senior Data Scientist to join our clients dynamic team. As a Senior Data Scientist, you will be a key player in enhancing user experiences by developing state-of-the-art recommendation systems and user profiling solutions. Your expertise will directly impact products' success and customer satisfaction.

Key Responsibilities:
Recommendation System Development:
Lead the design and implementation of advanced recommendation algorithms to personalize user experiences across product portfolio.
Collaborate closely with cross-functional teams to integrate recommendation systems seamlessly into platforms.
Continuously optimize recommendation models through rigorous testing and experimentation.

User Profiling:
Build and maintain robust user profiling systems that capture and analyze user behavior, preferences, and interactions.
Develop innovative user segmentation strategies to tailor product offerings and content to specific user segments.
Apply advanced statistical and machine learning techniques to extract actionable insights from user data.

Data Analysis and Modeling:
Conduct in-depth data analysis to identify trends, patterns, and opportunities for enhancing recommendation and profiling systems.
Develop predictive models and algorithms to improve user engagement, retention, and satisfaction.
Evaluate and select appropriate machine learning approaches based on project requirements.

Collaboration:
Collaborate closely with product managers, software engineers, and other stakeholders to align data science initiatives with business objectives.
Stay up-to-date with the latest advancements in recommendation systems, user profiling, and data science, and apply relevant technologies to our clients solutions.

Qualifications:
Master's or Ph.D. in Data Science, Computer Science, Statistics, or a related field.
Proven track record (7+ years) of designing and implementing recommendation systems and user profiling solutions.
Proficiency in machine learning libraries and tools (e.g., Python, scikit-learn, TensorFlow, PyTorch).
Ability to code in Python.
Strong skills in data preprocessing, feature engineering, and model evaluation.
Excellent problem-solving abilities and a deep understanding of statistical analysis and experimental design.
Experience with big data technologies and cloud platforms is a plus.
Outstanding communication skills, with the ability to convey complex technical concepts to non-technical stakeholders."
Anti-Fraud Data Scientist - Business Security,SHOPEE SINGAPORE PRIVATE LIMITED,MCF-2023-0715381,"Shopee is an eCommerce business across Southeast Asia, including Taiwan. Headquartered in Singapore, we are a mobile-first social marketplace app spearheaded by a top-notch team with strong leadership capabilities and deep expertise in the eCommerce industry. Shopee believes in the transformative power of technology and we are confident in becoming Southeast Asia's largest C2C social marketplace platform and mobile commerce destination of choice. Be part of the best eCommerce business in Southeast Asia today by joining our team of talented and highly-motivated individuals. This will be an exceptional opportunity for anyone looking to gain an exciting mix of valuable experiences at a rapidly expanding company.","GALAXIS, 1 FUSIONOPOLIS PLACE 138522",Permanent,Senior Executive,5 years exp,Information Technology,1,"['$7,000to$11,000']",Monthly,16 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
Collaborate with stakeholders to detect various fraudulent/risky behaviors on Shopee, including promotion fraud, logistics fraud, payment fraud, and account fraud.
Conduct data mining and extract meaningful features from big data.
Build and design machine learning, deep learning, and graph models.
Build real-time and batch pipelines to deliver the models.
Design indicators to monitor the feature and model performance and conduct continuous model iteration.
Demonstrate and explain the models to stakeholders in alignment with their expectations.
Requirements
Bachelor’s or higher degree in Computer Science, Information Technology, Programming & systems Analysis, or related field.
Minimum 3 years’ work experience as a data scientist.
Strong experience with state-of-the-art machine learning, deep learning, and graph models in fraud detection and risk control system.
Hands-on experience with feature designing, transformer, and clustering algorithms.
Excellent analytical skills in big data exploratory analysis, and statistical analysis.
Proficient with Python, Jave and Spark/Presto SQL.
Have strong ownership of projects; be self-motivated and can communicate with stakeholders and collaborate with teammates well.
Experience with identifying fraud/abuse MO on e-commerce platforms is a plus and addressing normalization and matching.
Experience with automated feature engineering."
"Data Engineer, Manager, Technology Consulting",ERNST & YOUNG ADVISORY PTE. LTD.,MCF-2023-0715023,"EY is a global professional services organisation providing advisory, assurance, tax and transaction services. We are committed to doing our part in building a better working world for our people, our clients and our communities. And we are united by our shared values and a dedication to delivering exceptional client service.",1 RAFFLES QUAY 048583,"Permanent, Full Time",Manager,6 years exp,"Consulting, Information Technology, Professional Services",1,"['$8,000to$13,500']",Monthly,8 applications,Posted 19 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
The exceptional EY experience. It's yours to build.
At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

The opportunity:
EY DnA is the data and advanced analytics capability within EY Asia-Pacific, with over 500 specialist employees working across multiple industry sectors.
We implement information-driven strategies, data platforms and advanced data analytics solution systems that help grow, optimize and protect client organizations. We go beyond strategy and provide end to end design, build and implementation of real life data environments and have some of the best architects, project managers, business analysts, data scientists, big data engineers, developers and consultants in the region.
We are looking for a Data Engineer within the DnA team in our Singapore office. This role is offered on a flexible full time basis.
Your key responsibilities:
Apply data mining, data modelling, natural language processing, and machine learning to extract and analyse information from large structured and unstructured datasets
Develop and implement techniques and analytics applications to transform raw data into meaningful
information using dataoriented programming languages and visualisation software.
Visualise, interpret, and report data findings and may create dynamic data reports as well
Design, develop, and maintain the organization's data architecture, including data pipelines, databases, and data warehouses.
Develop and maintain ETL (Extract, Transform, Load) processes to efficiently move data from various sources to the data
Implement data quality checks and monitoring processes to identify and resolve data issues in a timely manner.
Collaborate with data scientists, analysts, and other cross-functional teams to understand data requirements and deliver data solutions that meet business needs.
Skills and attributes for success
Experience in ETL, Data Engineering, Scripting.
Knowledge and experience in end-to-end project delivery, either traditional SDLC or agile delivery methodologies (or hybrid approaches)
Experience in a delivery role on Business Intelligence, Data Warehousing, Big Data or analytics projects
Exceptional communication, documentation and presentation skills and stakeholder management experiences
Experience in business intelligence, data warehousing/platform, and data strategy projects
To qualify for the role, you must have
At least a Bachelor's degree in any of these faculties: Computer Science/Information Technology/Programming & Systems Analysis/Science (Computer Studies)
Minimum total 3 years work experience in at least 1 of these job titles: (1) Chief Data Scientist (2) Data Engineer (3) Data Scientist (4) Head of Data Analytics
At least 6 years of experience in a relevant industry or consulting role. Management consulting experience gained through a Big 4 is highly advantageous
Experience in development and maintenance of Data processing pipelines
Experience developing machine learning workflows
Work closely with business analysts to create data components
Application packaging and deployment experience across DEV to PROD environments
Experienced in engaging and managing a variety of stakeholders
Prior experience of leading team for projects and pursuits
Excellent written, communication, and presentation skills in English (additional local language skills are considered an asset)
Ideally, you’ll also have
Dashboarding experience with Tableau / Power BI
Experience in engaging with both technical and non-technical stakeholders
Consulting experience and background, including engaging directly with clients
What we look for
Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry.
An effective communicator, you’ll be a confident leader equipped with strong people management skills and a genuine passion to make things happen in a dynamic organization.
What we offer
EY offers a competitive remuneration package commensurate with your work experience where you’ll be rewarded for your individual and team performance. We are committed to being an inclusive employer and are happy to consider flexible working arrangements, where this may be needed, guided by our FWA Policy.
Plus, we offer:
Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.
If you can demonstrate that you meet the criteria above, apply now.
To learn more about our service offerings, visit https://www.ey.com/en_gl/careers/what-you-can-do-here or subscribe to http://www.youtube.com/ernstandyoungglobal
To learn more about careers in EYSG, please visit https://www.ey.com/en_sg/careers or like us on https://www.facebook.com/eycareerssingapore"
".Net Developer (Data Engineering, Python, API)",HCL SINGAPORE PTE. LTD.,MCF-2023-0717989,"HCL Technologies (HCL) empowers global enterprises with technology for the next decade today. HCL’s Mode 1-2-3 strategy, through its deep-domain industry expertise, customer-centricity and entrepreneurial culture of ideapreneurship™ enables businesses to transform into next-gen enterprises. HCL offers its services and products through three lines of business – IT and Business Services (ITBS), Engineering and R&D Services (ERS), and Products & Platforms (P&P). Through its cutting-edge co-innovation labs, global delivery capabilities, and broad global network, HCL delivers holistic services in various industry verticals, categorized under Financial Services, Manufacturing, Technology & Services, Telecom & Media, Retail & CPG, Life Sciences, and Healthcare and Public Services. As a leading global technology company, HCL takes pride in its diversity, social responsibility, sustainability, and education initiatives. HCL has a consolidated revenue of US$ 10.02 billion and its 159,682 ideapreneurs operate out of 50 countries. For more information, visit http://www.hcltech.com",,Full Time,Professional,3 years exp,Information Technology,1,"['$7,000to$10,000']",Monthly,3 applications,Posted 19 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
Responsibilities
Design, develop, and maintain .NET applications that process and analyze large datasets.
Integrate data from various sources into the applications, including structured and unstructured data.
Experience working on Data Engineering and Data Visualization, .Net.
Identify and resolve performance bottlenecks in data processing pipelines.
Implement batch and real-time data processing solutions for data ingestion, transformation, and analysis.
Collaborate with cross-functional teams, including data scientists, data engineers, and business analysts.
Participate in code reviews and provide technical expertise to team members.
Create and maintain technical documentation for applications, data pipelines, and processes.
Document code changes and best practices.
Implement monitoring and logging solutions to proactively identify and resolve issues.
Troubleshoot and debug application and data pipeline problems.
Work with Phyton and API. is advantage.
Requirements
Bachelor's degree in Computer Science, Information Technology, or a related field (Master's degree preferred).
3 - 5 years of experience in .NET.
Strong experience in .NET development, including C# and ASP.NET.
Experience in Python / API.
Knowledge in data visualization and data engineering.
Knowledge of data modeling and data warehousing concepts.
Familiarity with data visualization tools.
Strong problem-solving and analytical skills.
Excellent communication and collaboration skills.
Ability to work in an agile development environment."
Data Scientist,MOH OFFICE FOR HEALTHCARE TRANSFORMATION PTE. LTD.,MCF-2023-0712729,No information added.,"HARBOURFRONT CENTRE, 1 MARITIME SQUARE 099253",Full Time,Manager,5 years exp,"Engineering, Healthcare / Pharmaceutical, Professional Services",1,"['$8,500to$15,000']",Monthly,60 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
MOHT envisions a transformed health system that is patient-centric, data-driven and digitally-enabled to better empower health, prevent disease and provide excellent value-based care. To realise this vision, MOHT’s mission is to design and implement innovative solutions essential for the desired health system transformation.

The candidate will work with the Data, Science and Technology division in MOHT. The role is focused on analysis of structured and unstructured data from public healthcare system in Singapore as well as from MOHT’s digital health programs. The candidate will develop and enhance disease progression models, and develop insights to target interventions for various segments of patient population. The candidate will also support various programs in MOHT in data analysis for optimizing their strategy and goals.

Duties:
Use Data Science and Analytics to carry out analysis on unstructured healthcare problems
Build patient segmentation framework based on clinical and lifestyle data, using advanced AI and ML techniques.
Develop AI based lifestyle coaching engine
Job Requirements:
Masters or PhD in Computer Science or Engineering or allied field with demonstrated development or commercial deployment capability with the ability to work independently.
Experience in AI/ML and data visualization techniques
Hands-on python programming and engineering skills
Excellent communication and writing skills.
At least 5 years of relevant experience
Why Join Us?
At MOHT, you can look forward to contribute meaningfully to the transformation of Singapore's health system. You will be a part of an innovative team, shaping change through close collaborations, internally and with partners. We are committed to develop our people professionally and individually. Our conducive work environment and culture empowers our people to stay healthy and well.

If you have what it takes, join us and let's make a difference together!"
Data Engineer,USER EXPERIENCE RESEARCHERS PTE. LTD.,MCF-2023-0622295,"User Experience Researchers Singapore (USER) is a pioneer digital solutions firm based in Singapore and established in 2010. One of the country’s leading UI/UX agencies, our wide range of expertise covers UX Research and Design, Web and Mobile Application Development, Digital Transformation, and Digital Marketing. Our success in delivering effective solutions for businesses led to our expansion across Southeast Asia, with our talent acquisition gaining ground in China, Vietnam, and the Philippines.","PROXIMA@GAMBAS, 50 GAMBAS CRESCENT 757022","Contract, Full Time",Executive,4 years exp,"Information Technology, Others",1,"['$5,500to$10,500']",Monthly,24 applications,Posted 18 Sep 2023,Closing on 18 Oct 2023,"Roles & Responsibilities
Role and Responsibilities
· Architect and/or review technical solutions for the deployment of AI models, along with the data pipelines and visualization interfaces
· Utilize DevOps tools and automate model deployment / tuning via orchestration
· Provide guidance for maintenance, support and enhancements to model deployment platforms
· Manage MLOps Enginee whom will:
· Analyze, design and develop test for model deployment and automation
· Design and implement API interfaces
· Set up Continuous Integration / Continuous Deployment pipeline
· Work with Data Scientists on understanding and enhancing data models for deployment
· Liaise with Data Engineers on the requirements for each data sources, understand the ETL required
· Work with DBA to manage the DB servers
· Work with Cloud infra engineers for on-boarding to AWS and MS Azure
Requirements / Qualifications
· Practical experience of software engineering or software development experience in making AI/ML models production ready
· Degree and equivalent training (e.g. specialist diploma, professional certificate) in Business Analytics, Computer Science / Computer Engineering, Computer Engineering, Information Systems, Mathematics, Statistics, Engineering or related disciplines that possesses an analytical component
· Understanding of programming language such as Python, R and SQL
· Foundational knowledge of Cloud computing and infrastructure setup
· Foundational knowledge of data pipeline, data engineering and data pre-processing
· Foundational knowledge of data visualization tools such as Tableau, QlikSense, Power BI
· Agile and Scrum experience is preferred
· At least 4 - 6 years’ experience in developing, implementing and maintaining IT systems"
"Data Engineer, Associate, Technology Consulting",ERNST & YOUNG ADVISORY PTE. LTD.,MCF-2023-0713336,"EY is a global professional services organisation providing advisory, assurance, tax and transaction services. We are committed to doing our part in building a better working world for our people, our clients and our communities. And we are united by our shared values and a dedication to delivering exceptional client service.",1 RAFFLES QUAY 048583,Full Time,Fresh/entry level,3 years exp,"Consulting, Information Technology, Professional Services",1,"['$4,500to$6,000']",Monthly,9 applications,Posted 18 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
The exceptional EY experience. It's yours to build.

At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

The opportunity:

EY DnA is the data and advanced analytics capability within EY Asia-Pacific, with over 500 specialist employees working across multiple industry sectors.
We implement information-driven strategies, data platforms and advanced data analytics solution systems that help grow, optimize and protect client organizations. We go beyond strategy and provide end to end design, build and implementation of real life data environments and have some of the best architects, project managers, business analysts, data scientists, big data engineers, developers and consultants in the region.
We are looking for a Data Engineer within the DnA team in our Singapore office. This role is offered on a flexible full time basis.

Your key responsibilities:
Apply data mining, data modelling, natural language processing, and machine learning to extract and analyse information from large structured and unstructured datasets
Develop and implement techniques and analytics applications to transform raw data into meaningful
information using dataoriented programming languages and visualisation software.
Visualise, interpret, and report data findings and may create dynamic data reports as well
Design, develop, and maintain the organization's data architecture, including data pipelines, databases, and data warehouses.
Develop and maintain ETL (Extract, Transform, Load) processes to efficiently move data from various sources to the data
Implement data quality checks and monitoring processes to identify and resolve data issues in a timely manner.
Collaborate with data scientists, analysts, and other cross-functional teams to understand data requirements and deliver data solutions that meet business needs.
Skills and attributes for success
Experience in ETL, Data Engineering, Scripting.
Knowledge and experience in end-to-end project delivery, either traditional SDLC or agile delivery methodologies (or hybrid approaches)
Experience in a delivery role on Business Intelligence, Data Warehousing, Big Data or analytics projects
Exceptional communication, documentation and presentation skills and stakeholder management experiences
Experience in business intelligence, data warehousing/platform, and data strategy projects
To qualify for the role, you must have
At least a Bachelor's degree in any of these faculties: Computer Science/Information Technology/Programming & Systems Analysis/Science (Computer Studies)
Minimum total 3 years work experience in at least 1 of these job titles: (1) Chief Data Scientist (2) Data Engineer (3) Data Scientist (4) Head of Data Analytics
Experience in development and maintenance of Data processing pipelines
Experience developing machine learning workflows
Work closely with business analysts to create data components
Application packaging and deployment experience across DEV to PROD environments
Ideally, you’ll also have
Dashboarding experience with Tableau / Power BI
Experience in engaging with both technical and non-technical stakeholders
Consulting experience and background, including engaging directly with clients
Degree in Computer Science or IT or Business Analytics
What we look for
Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry.
An effective communicator, you’ll be a confident leader equipped with strong people management skills and a genuine passion to make things happen in a dynamic organization.
What we offer
EY offers a competitive remuneration package commensurate with your work experience where you’ll be rewarded for your individual and team performance. We are committed to being an inclusive employer and are happy to consider flexible working arrangements, where this may be needed, guided by our FWA Policy.
Plus, we offer:
Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.
If you can demonstrate that you meet the criteria above, apply now.
To learn more about our service offerings, visit https://www.ey.com/en_gl/careers/what-you-can-do-here or subscribe to http://www.youtube.com/ernstandyoungglobal
To learn more about careers in EYSG, please visit https://www.ey.com/en_sg/careers or like us on https://www.facebook.com/eycareerssingapore"
"Data Engineer, Senior Associate, Technology Consulting",ERNST & YOUNG ADVISORY PTE. LTD.,MCF-2023-0713488,"EY is a global professional services organisation providing advisory, assurance, tax and transaction services. We are committed to doing our part in building a better working world for our people, our clients and our communities. And we are united by our shared values and a dedication to delivering exceptional client service.",1 RAFFLES QUAY 048583,Full Time,Senior Executive,3 years exp,"Consulting, Information Technology, Professional Services",1,"['$5,500to$11,000']",Monthly,7 applications,Posted 18 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
The exceptional EY experience. It's yours to build.
At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.

The opportunity:
EY DnA is the data and advanced analytics capability within EY Asia-Pacific, with over 500 specialist employees working across multiple industry sectors.
We implement information-driven strategies, data platforms and advanced data analytics solution systems that help grow, optimize and protect client organizations. We go beyond strategy and provide end to end design, build and implementation of real life data environments and have some of the best architects, project managers, business analysts, data scientists, big data engineers, developers and consultants in the region.
We are looking for a Data Engineer within the DnA team in our Singapore office. This role is offered on a flexible full time basis.

Your key responsibilities:
Apply data mining, data modelling, natural language processing, and machine learning to extract and analyse information from large structured and unstructured datasets
Develop and implement techniques and analytics applications to transform raw data into meaningful
information using dataoriented programming languages and visualisation software.
Visualise, interpret, and report data findings and may create dynamic data reports as well
Design, develop, and maintain the organization's data architecture, including data pipelines, databases, and data warehouses.
Develop and maintain ETL (Extract, Transform, Load) processes to efficiently move data from various sources to the data
Implement data quality checks and monitoring processes to identify and resolve data issues in a timely manner.
Collaborate with data scientists, analysts, and other cross-functional teams to understand data requirements and deliver data solutions that meet business needs.
Skills and attributes for success
Experience in ETL, Data Engineering, Scripting.
Knowledge and experience in end-to-end project delivery, either traditional SDLC or agile delivery methodologies (or hybrid approaches)
Experience in a delivery role on Business Intelligence, Data Warehousing, Big Data or analytics projects
Exceptional communication, documentation and presentation skills and stakeholder management experiences
Experience in business intelligence, data warehousing/platform, and data strategy projects
To qualify for the role, you must have
At least a Bachelor's degree in any of these faculties: Computer Science/Information Technology/Programming & Systems Analysis/Science (Computer Studies)
Minimum total 3 years work experience in at least 1 of these job titles: (1) Chief Data Scientist (2) Data Engineer (3) Data Scientist (4) Head of Data Analytics
Experience in development and maintenance of Data processing pipelines
Experience developing machine learning workflows
Work closely with business analysts to create data components
Application packaging and deployment experience across DEV to PROD environments
Ideally, you’ll also have
Dashboarding experience with Tableau / Power BI
Experience in engaging with both technical and non-technical stakeholders
Consulting experience and background, including engaging directly with clients
What we look for
Highly motivated individuals with excellent problem-solving skills and the ability to prioritize shifting workloads in a rapidly changing industry.
An effective communicator, you’ll be a confident leader equipped with strong people management skills and a genuine passion to make things happen in a dynamic organization.
What we offer
EY offers a competitive remuneration package commensurate with your work experience where you’ll be rewarded for your individual and team performance. We are committed to being an inclusive employer and are happy to consider flexible working arrangements, where this may be needed, guided by our FWA Policy.
Plus, we offer:
Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.
If you can demonstrate that you meet the criteria above, apply now.
To learn more about our service offerings, visit https://www.ey.com/en_gl/careers/what-you-can-do-here or subscribe to http://www.youtube.com/ernstandyoungglobal

To learn more about careers in EYSG, please visit https://www.ey.com/en_sg/careers or like us on https://www.facebook.com/eycareerssingapore"
Junior Data Analyst / Developer (Internship),HELIXTAP TECHNOLOGIES PRIVATE LIMITED,MCF-2023-0502036,"A leading, independent, digital platform for the rubber industry, helixtap is trusted to deliver actionable insights, drive value and create opportunities for the entire supply chain.",160 ROBINSON ROAD 068914,Internship/Attachment,Fresh/entry level,,Information Technology,1,"['$800to$1,000']",Monthly,90 applications,Posted 17 Sep 2023,Closing on 17 Oct 2023,"Roles & Responsibilities
About the Company
Helixtap Technologies Pte. Ltd. is a Singapore headquartered technology firm focused on commodities data starting with rubber. We’re looking for a data analyst/jr data scientist to work with our team in rolling out and building out our product offering to customers within the commodities space.

Job Responsibilities
Data & Analytics
● Assisting team members in gathering and processing raw data at scale
● Building and maintaining our prices database where applicable
● Assisting senior members of the team with splicing data points to create a story

Front End Development / Working with tech
● Creating feature and specification documentation to facilitate tech collaboration and implementation.
● Building, testing, and releasing product-facing features with stringent correctness and scalability requirements; these features could be related to market data, information to assist trading, or security.

Others
● Supporting and working with content team and tech team for delivery of solutions and products

Technical Skills Needed
● Proficient in Visual Basic Studio, Github, Python, JIRA, Scrapy, Playwright and Pandas
● Working on improving code and UAT testing to ensure code is running properly
● Writing testing script for automated testing
● Clear documentation, best practices and smart implementation of code
● Know how of API implementation"
Associate Principal Data Scientist,DYSON OPERATIONS PTE. LTD.,MCF-2023-0575638,"At Dyson we are focused on solving the problems that others have ignored; solving them first using our technology and ingenuity. In order to achieve this we need to pioneer technologies that are different and authentic. This is the core of what we do and who we are. We must strive to create the future, every single day by developing new things, different things, things that go against the grain with a diverse and global team of ingenious minds. Dyson employs over 13,000 people and is present in more than 80 countries. And while we are growing fast we want Dyson to remain a start-up in spirit with the freedom of experimentation and learning, constantly reinventing our products as well as reinventing how we work, how we sell and how we support our owners. At the same time we are working through the James Dyson Foundation, James Dyson Award and Dyson Institute to inspire future engineers and pioneering a new approach to engineering education. Underlining everything we do in this diverse environment is the need to always show respect, supporting each other as one team to overcome whatever challenges we encounter. We drive empowerment, development and equality in an inclusive environment for our people around the world. The future doesn’t just happen, we look to make it happen, to achieve leaps through pioneering new ideas. This is an exciting time to join a growing company. If think your experience matches any of these roles, we should talk.",3 SENTOSA GATEWAY 098544,Permanent,Senior Executive,8 years exp,"Engineering, Information Technology",1,"['$10,000to$20,000']",Monthly,84 applications,Posted 15 Sep 2023,Closing on 15 Oct 2023,"Roles & Responsibilities
About us
Dyson is a global technology enterprise. We solve the problems others choose to ignore, with surprising new inventions that defy convention and simply work better. We’re growing fast and our ambition is huge – more categories, more locations, and more people.
We start with an engineering mindset and different thinking, then continuously refine our ideas, unwilling to compromise until we’ve found a better way.
Our Data team provides modern solutions that help to remove complexity and drive efficiency as our business changes and grows.

About the role
We are looking for a highly motivated and detail-oriented Principal Data Scientist to drive and shape the data science, advanced analytics, and visualisation capabilities at Dyson.

As a key member of the CITO team, you'll work closely with internal teams to evaluate complex data, analyse data from multiple angles, train and deploy machine learning models, create impactful visualizations, and deliver findings that directly impact the business. Moreover, you’ll have the chance to impact how Dyson best executes data science globally, by supporting local data science teams with technical excellence guidance and acceleration.

As the Principal Data Scientist, you will play a key role in the delivery of high profile, high impact use cases through our squads. Moreover, you'll have the chance to impact how Dyson best executes data science globally, by supporting local data science teams with technical excellence guidance and acceleration.
You will be a technical pioneer, not only leading and delivering diverse, impactful data science projects across the organisation, but also offering consultancy to established data science teams, being a sparring partner to them, and supplementing their use case approaches with cutting edge techniques.
You will architect, build and deploy predictive models using the myriad data sources available at Dyson, and enriching these with the creative sourcing of external data.
You will apply logical thinking and statistical learning techniques to obtain robust results the business can rely on for critical decisions.
You will lead the response to complex business questions beyond what business intelligence teams are capable of today.
You will show up with ideas in your liaisons with the business, frequently guiding them and contributing to their advanced analytics roadmap.
You will work alongside Innovation Architects, bringing your expert knowledge of machine learning and AI to discussions around the future technical landscape for Dyson.
You will work with experts in CITO to get advice and support on accessing data and productionising your models.
You will bring your experience of productionising models to Dyson, influencing and growing our MLOps capability, and ensuring that our models deliver the value they promise.
About you
Strong and demonstrable real-world experience of delivering tangible business value through data science models.
Excellent business acumen - you are someone who can quickly absorb a new domain, and recognise what problems are most valuable for our stakeholders.
Recognises the value of well commented, elegant, and test-driven code and demonstrate this in your work.
A scientific and rigorous approach to solving practical problems using logical thinking.
Strong core knowledge of applied machine learning supplemented with a robust statistical background.
Hands-on experience with leveraging data from a wide selection of data sources from different technologies e.g., SQL, BigQuery etc.
Finds the possibility of working closely in a squad with data architects, cloud enablers, data engineers and devops practitioners exciting.
Keen understanding of data models and ETL processes. Using primarily Python and supplementing this with Tableau or Looker where necessary, you are able to analyse, model, and visualise data effectively.
Ideally you will have at least a Master of Science qualification in a relevant field (e.g., Statistics, Mathematics), or similar hands-on experience.
Fluent in Git and familiar with CI/CD practices to develop and deliver software optimally.
Worked successfully using Agile methodologies or Kanban.
Has a passion to understand Dyson, to frame its problems, and to deliver tactical solutions in short timeframes when required.
Thrives on exercising your communication skills, with the ability to explain complex analytical concepts to business audiences of varying data literacy levels.
Essential Key Qualifications
A degree in Statistics/Data Science/ML/Business Analytics or a science/engineering degree with a strong statistical element.
PhDs are valued, but creativity and excellence to an even greater degree.
Strong understanding of statistical modelling. Working experience of using advanced machine learning techniques to solve business challenges.
Strong Python skills with a focus on statistical and ML packages, e.g., Scikit-Learn, TensorFlow, Keras, PyTorch, XGBoost, LightGBM, NumPy, SciPy.
Working experience with cloud-based platforms. Comfortable querying modern cloud databases (e.g., BigQuery, Snowflake, Redshift).
Successful use of software engineering best practices, including version control (Git, Mercurial), unit testing and working with Agile delivery principles.
Proven track-record of using a rigorous, scientific approach to model building, testing and validation.
Experience in data cleansing and blending (internally and externally) to drive richer insights.
Desirable Qualifications
Knowledge of how to build enterprise data science products in cloud environments.
Docker and Kubernetes experience.
5 years of programming experience in Python, R, C++, or JavaScript.
3 years of programming experience in machine learning framework, TensorFlow, PyTorch or Keras."
