title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Senior Product Marketing Manager,PROPERTYGURU PTE. LTD.,MCF-2023-0718190,"PropertyGuru.com.sg, Singapore's leading property portal and a flagship website of PropertyGuru's Network – Asia's Property Guru. PropertyGuru.com.sg is used by over 4.5 million consumers who view over 50 million pages. A favourite with local property seekers, PropertyGuru.com.sg is the largest online property database in Singapore, with several awards under its belt and features real time access to multi-media rich content covering property and home-related products, services, news, advice, guides and tools. It works closely with prominent real estate developers in Singapore and overseas, over 20,000 housing agents, and home-related firms.","PAYA LEBAR QUARTER, 1 PAYA LEBAR LINK 408533","Permanent, Full Time",Middle Management,8 years exp,Marketing / Public Relations,1,"['$9,000to$13,000']",Monthly,33 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Make A Real Difference at PropertyGuru.
Real Aspirations. Real People. Real impact.

PropertyGuru is Southeast Asia’s leading PropTech company, and the preferred destination for over 41 million property seekers to connect with more than 63,000 agents monthly to find their dream home. PropertyGuru empowers property seekers with more than 3.2 million real estate listings, in-depth insights, and solutions that enable them to make confident property decisions across Singapore, Malaysia, Thailand, Indonesia, and Vietnam.

PropertyGuru.com.sg was launched in Singapore in 2007 and since then PropertyGuru Group has made the property journey a transparent one for property seekers in Southeast Asia. In the last 15 years, PropertyGuru has grown into a high-growth PropTech company with a robust portfolio of leading property marketplaces across its core markets; award-winning mobile apps; mortgage marketplace, PropertyGuru Finance; and a host of enterprise solutions now under PropertyGuru For Business, including a high-quality developer sales enablement platform, FastKey, DataSense, ValueNet, Awards, events and publications across Asia.

Responsibilities:
PropertyGuru has decided to fundamentally reshape how users finance homes! Our vision is to marry the home search and home financing journey, making owning a home friction free. We launched our business in early 2020 and are ramping up to ignite the next phase of growth. We are looking for an ambitious, seasoned Product Marketing Manager to join our dedicated FinTech team and help us develop and execute marketing strategies that drive acquisition, adoption, and growth.

About your dream role:
Bring the PropertyGuru Finance Brand positioning to life in collaboration with the brand team.
Devise strategies to enhance brand awareness and consideration among Home seekers.
Collaborate closely with our dedicated product managers to determine our product positioning, messaging, and benefits.
Formulate and execute product marketing strategies and go-to-market plans for our range of digital home financing products.
Stitch together insights from across all the touchpoints and channels in a user’s homebuying journey, identifying areas to improve acquisition and engagement
Oversee and drive marketing campaigns in coordination with dedicated marketing functions, covering agency management, media planning, SEO, paid advertising, and social media.
Develop content strategies, ranging from educational content, market deep dives, and key opinion leader pieces.
Analyze and track marketing metrics to assess the success of initiatives.
Requirements:
8+ years of experience in product marketing.
Strong understanding of product marketing principles and best practices and experience in executing these for online products/services.
Ability to think strategically and provide clear direction for digital product go-to-market while effectively managing rollout details.
Proven experience in developing marketing plans spanning multiple channels, including SEO, Paid, and Social Media, among others.
Proficiency in crafting concise and effective marketing copy for diverse audiences, including both technical and non-technical segments.
Demonstrated ability to manage multiple projects simultaneously and collaborate with various cross-functional stakeholders.
Solid grasp of marketing analytics, understanding user journeys and how to measure their effectiveness.
Positive attitude, unbounded curiosity and comfort in a fast-paced environment.
PropertyGuru Group is an equal opportunity employer committed to fostering an inclusive, innovative an learning environment with the best employees. Therefore, we provide employment opportunities without regard to gender, identity, race, religion, nationality, age, marital status, disability, or any other protected status, per applicable law. If there is anything we can do to help ensure you have a comfortable and positive interview experience, please let us know."
production manager,58 RECRUITMENT PTE. LTD.,MCF-2023-0719673,No information added.,214 PETIR ROAD 670214,Full Time,Professional,3 years exp,Others,1,"['$3,000to$5,000']",Monthly,4 applications,Posted 20 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Job duties：
Responsible for the daily production arrangement and management of the workshop, organize and coordinate the production according to the production plan issued by the planning department, ensure the completion of customer orders with good quality, quantity and delivery time, and achieve the targets of the workshop assigned by the production department.
1. Guided, supervised and checked the daily production arrangement and management, and organized the statistics and analysis of various production data
2. Responsible for the command and control of workshop production process to ensure the continuity and balance of production operations;
3. Supervise and inspect the implementation of the quality assurance system in the production process of the workshop, analyze the causes of unqualified products, review and improve the quality problems, and improve the qualified rate of products;
4. Responsible for the control and management of production costs in the workshop, and continuously reduce the production costs under the condition of stable quality;
5. Cooperate with relevant departments to verify and organize the application of new technology, new process and new equipment to improve labor productivity;
6. Responsible for organizing the implementation and inspection of 5S management and on-site management activities in the production workshop to implement safe production;
7. Responsible for the personnel management of production personnel in the scope of responsibility, such as probation, regular employment, transfer, promotion, overtime approval, leave, resignation, dismissal, etc
8. Responsible for organizing the management and maintenance of production equipment and tools in the workshop;
9. Hosted the morning meeting of the production workshop, and supervised the convening of the meetings of each shift and group;
10. Assign, train, guide, supervise, check and assess the work of each subordinate in the workshop;
11. Responsible for handling abnormal situations in the workshop and coordinating with other departments to ensure the normal operation of the workshop;



58 RECRUITMENT PTE. LTD.

2 GAMBAS CRESCENT #06-22 SINGAPORE 757044

LICENCE NO: 19C9772

TEL: 67026282"
Blockchain Product Manager - E-wallet Application Developer [3770],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0718860,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Manager,10 years exp,"Engineering, Information Technology",1,"['$5,000to$10,000']",Monthly,3 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Blockchain Product Manager - E-wallet Application Developer
Working Days: 5 days, Mon. to Fri.
Working Timing: 9:30am to 5:30pm (Current)
Working Location: CBD Area
Starting Salary: S$ 5,000 to S$ 10,000
Job Responsibilities:
Responsible for blockchain products (Wallets and Exchange related), merchant management platform and backend administrative system.
Work closely with business development, technical team, risk, regulatory compliance and management to ensure product is delivered.
Delivery of blockchain related product which involves delivering world class payment solutions, exchanges.
Job Requirements:
Has experience in building and determining blockchain product roadmap with considerations from internal, external stakeholders and market trend requirements.
Has in-depth operation knowledge of how the system would support the operation team’s day to day operations, while identifying gaps and risk to be mitigated through the system or processes.
Essential to have working experience with blockchain product and domain (such as exchange, wallet)
3 to 5 years work experience on e-Payment product related experience.
Have good understanding about the global payment ecosystem including but not limited to Cards, eWallets, Bank Transfer, Cash-based payment methods.
Good knowledge about product development life cycle and have experience involved at various stages, UI/UX design, test case review, production support and operational process optimization.
Has prior experience product design skill set including prototyping using wireframe and sequence diagram tools, good user story writing skill, data analytical skills.
Able to design product performance dashboard and optimize the product using data driven approach.
Experience with the risk and compliance risk/issue in blockchain related products.
Experience with payment reconciliation and settlement.
Domain knowledge in trading field will be advantageous
WhatsApp: +65 82026403
Email: supreme.annechu@gmail.com
14C7279 The Supreme HR Advisory Pte Ltd
R21103770 Chu Jenn Anne"
Associate Product Manager,FABRICA ROBOTICS PTE. LTD.,MCF-2023-0618508,"Fabrica.ai invents and builds automatic tile grouting robots to boost construction productivity and currently pilots on construction sites in Singapore managed by Woh Hup, BHCC, Gin Chia, Soilbuild, and Dragages. This should correspond to about 30% of the Singaporean market. We have early leads in the US and Europe as well. Tile grouting is the process of filling up the gaps between tiles after the tiles have been laid. Grouting is part of virtually every construction project. It is a highly laborious process and one of the most physically damaging tasks in the trade as it hurts tilers’ knees and back. Thus, quality issues would also arise. Our robots are able to grout most given spaces without much issues, we should be ready for mass deployment soon. timelapse: https://drive.google.com/file/d/18N5IF3u6noZfoIzX3Ua7cUbc3O7cCmSx/view?usp=sharing Recently, we had a Presentation to Deputy Prime Minister of Singapore: https://www.linkedin.com/feed/update/urn:li:activity:7034394354731413504 We have also raised 850k USD from Hoxton Ventures to enable our development in not just our tile grouting robots but also other forms of construction automation. This is in addition to our pre-seed round from our Cambridge University Professor and the owner of BHCC. In addition to Singapore, members of Fabrica AI can be found in Czech Republic, UK (including Cambridge), US, and Switzerland. Tile grouting would serve as a stepping stone for us to expand into other forms of construction automation.",75 AYER RAJAH CRESCENT #01-07/09/10 139953,Full Time,Junior Executive,1 year exp,"Accounting / Auditing / Taxation, General Management, Human Resources, Marketing / Public Relations, Purchasing / Merchandising",1,"['$5,000to$5,000']",Monthly,24 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Fabrica AI is creating a future where ideating and developing a robot for any task takes days, not years. We believe that by training end to end controls in simulation with reinforcement learning and above that iterating hardware designs, we can automate the whole development process. At the current stage, the most important resource is a large fleet of robots to validate our approaches for our AI system and to collect data. This would help keep us grounded in reality.
To start building up the fleet, we invented an automatic tile grouting robot that boosts productivity by 5x and are piloting it on construction sites in Singapore managed by Woh Hup, BHCC, Gin Chia, Soilbuild, and Dragages. This should correspond to about 30% of the Singaporean market. We have early leads in the US and Europe as well. Tile grouting is the process of filling up the gaps between tiles after the tiles have been laid. Grouting is part of virtually every construction project and a highly laborious process, is considered one of the most physically damaging tasks resulting in tilers’ knees and back issues, and thus quality issues would also arise. We invented a patent pending robot that is able to automatically grout and clean tile gaps with only a press of a button. The operators would only need to reload grout and water.

We have also pitched at the Built Environment Demo Day 2022 organised by BCA as part of the International Built Environment Week (IBEW) and won the Rising Star Award. IBEW has drawn more than 10,000 individuals from over 100 countries.

Recently, we had a Presentation to Deputy Prime Minister of Singapore: https://www.linkedin.com/feed/update/urn:li:activity:7034394354731413504
We have also raised 850k USD from Hoxton Ventures to enable our development in not just our tile grouting robots but also other forms of construction automation.
Website: https://www.fabrica.ai/
Latest Demo: https://drive.google.com/file/d/188KeCqgzwHAlwcr5etLjK0jRmFvheAbP/view?usp=sharing

Your role would be a cross between bringing our robot to market and helping to develop our robot, especially from the perspective of our clients. You may be remunerated with a combination of salary and share options. This role requires a reasonable amount of technical understanding/engineering interest.
Having a basic understanding of all technical aspects of our work (mechanical design, 3d printing, electronics design and manufacturing, and software controls).
Visiting industry trial sites to test our robot and giving appropriate feedback and ideas on what we could improve on.
Speaking to industry players, ground workers, understanding the various processes around or related to tile grouting to help us shape our solution, especially from an operational point of view.
Connecting manufacturers and our R&D team to build and iterate on our prototype, creating new avenues for manufacturing at scale, manufacturing for reliability
Sourcing for and testing appropriate equipments and materials for R&D
Scheduling and joining meetings with prospective clients, investors, and partners
Market research for expansion overseas
Accounting, purchasing, logistics, general operations
Scouting for new opportunities, writing proposals for them, and pushing fabrica out there
Contributing to our go-to-market strategy for overseas markets beyond Singapore.
Hiring and recruitment
Website and other marketing/public relations management
Any other operational duties
A great candidate would possess the following:
Value the direct impact on the product and proximity to clients at a startup and the growth potential of a startup
Willing to work without a very well defined job scope and willing to adapt to changes week on week
Ability to think of metrics to measure progress and deciding based on back of the envelope calculations
Keenness to do more than is expected, impact driven
Growth mindset driven
Our development process is very iterative and agile. Thus, there would not be a concrete plan more than 2 weeks ahead and your role/tasks is/are likely to evolve over time. If you like this process, you’d be a good fit for us. You would thus play a significant part in deciding how your work would contribute to our overall goals. Please email your resume to careers@fabrica.ai if you are interested. Thank you."
"Manager, Product Software Architecture & Engineering",EQUINIX ASIA PACIFIC PTE. LTD.,MCF-2023-0720238,"EQUINIX ASIA PACIFIC PTE. LTD. Equinix, Inc. (Nasdaq: EQIX), connects more than 4,000 companies directly to their customers and partners inside the world’s most networked data centers. Today, enterprise, cloud, networking, digital media and financial services companies leverage the Equinix interconnection platform in over 30 strategic markets across the Americas, EMEA and Asia-Pacific. By connecting directly to their strategic partners and end users, customers are forming dynamic ecosystems inside Equinix. These interconnected ecosystems enable companies to optimize the performance of their content and applications and protect their vital digital assets.","CAPITASKY, 79 ROBINSON ROAD 068897",Permanent,Manager,8 years exp,Information Technology,1,"['$10,000to$15,000']",Monthly,3 applications,Posted 20 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Equinix is the world’s digital infrastructure company, operating 240+ data centers across the globe and providing interconnections to all the key clouds and networks. Businesses need one place to simplify and bring together fragmented, complex infrastructure that spans private and public cloud environments. Our global platform allows customers to place infrastructure wherever they need it and connect it to everything they need to succeed.
At Equinix, we help the world’s digital leaders scale with agility, speed the launch of digital services, deliver world-class experiences, and transform people’s lives. Our culture is based on collaboration and the growth and development of our teams.
We hire hardworking people who thrive on solving challenging problems and give them opportunities to hone new skills, and try new approaches, as we grow our product portfolio with new software and network architecture solutions. We embrace diversity in thought and contribution and are committed to providing an equitable work environment. that is foundational to our core values as a company and is vital to our success.

Job Summary
Provides overall software program management, drives adoption of standard methodologies, handles partner's communication, and reviews software design and architecture.

Responsibilities
Lead an experienced team of engineers, and responsible for growing and developing the team while inspiring them to achieve the goals of Equinix
Guide the team towards achieving the annual organizational goals and quarterly objectives and key results
Facilitates quarterly performance of the team
Casts the engineering vision for the team and collaborating with Product Management partners towards achieving the vision
Create a strong engineering culture around Quality, Security, Engineering Excellence and Operational Excellence
Partners with Product Management partners, and other engineering managers to deliver high-quality, scalable, and reliable functionalities
Exercise rigor in prioritizing the roadmap, both functional and technical, to deliver the highest for Equinix customers
Qualifications
More than 8 years of experience working directly with customers & partners providing business & technology solutions, and have led the design and delivery of technical implementations. Possesses hands-on experience and know-how in AWS/GCP and technologies like Ansible, Containers, K8, etc. Certifications like AWS Certified Solution Architect (Professional) will be advantageous
Sound understanding of Identity concepts such as SAML, JWT, Oauth, and also Micro services based architectures, Service oriented design & architecture, Application Integration & Messaging, Security and Web 2.0
Strong understanding of design patterns and standard methodologies in Java platform including UI, Application & Frameworks development
Strong Experience/Knowledge on Data modeling (RDBMS, XSD, JSON), Database/XML interaction, SQL, Stored Procedure and ORM
Experience working with Open Source API Gateway Frameworks, Mulesoft/Apigee API Gateway is a huge plus
Working experience with Swagger (Open API Spec), OAuth, REST, JSON
Good understanding of CI/CD systems and Container based deployments on Docker
Experience working in agile environment and with agile frameworks
Possesses good communication (written and verbal), organization and presentation skills
Required Key Competencies
Technical and Functional Excellence: The candidate will have demonstrated proficiency/capability to handle within a framework of operational and engineering excellence along with direct experience leading a global organization. The candidate will possess a deep technical understanding of current and future trends within the payments industry and be capable of developing and driving a strategy that uses new technology to support system stability, availability, and product evolution and business performance. The individual is proficient in designing, developing, and deploying scalable software solutions to deliver exceptional quality to clients
Thought Leadership: The successful individual brings an approach that embraces innovation and questions conventional wisdom. A recognized domain expert in key areas such as resiliency technology, system availability and tools development. In addition, the individual is an expert with regards to emerging technology trends, innovation, and developments related to mobile applications and digital technologies. Individual also understands quality success measures
Team Leadership: The candidate will recruit, lead, mentor, and develop an excellent engineering technology team and provide opportunities for growth to ensure continuity of the departments leadership. The ideal candidate will develop a culture comfortable with challenging current market paradigms to achieve and exceed goals. The candidate will help build best-in-class capabilities
Individual & Organizational Leadership: The candidate will think with a global mentality and develop solutions to meet the varying needs of everyone, everywhere. The candidate will be mission driven and passionate about having a lasting impact by inspiring change in the payments industry. The candidate will enjoy working at a fast pace, be self-directed, and will be able to manage multiple and competing challenges, issues and priorities. The candidate will be motivated to explore new technologies and learn new things, while also recognizing that many good ideas and implementations may already exist. The candidate will be a customer champion

Equinix is an Equal Employment Opportunity and, in the U.S., an Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to unlawful consideration of race, color, religion, creed, national or ethnic origin, ancestry, place of birth, citizenship, sex, pregnancy / childbirth or related medical conditions, sexual orientation, gender identity or expression, marital or domestic partnership status, age, veteran or military status, physical or mental disability, medical condition, genetic information, political / organizational affiliation, status as a victim or family member of a victim of crime or abuse, or any other status protected by applicable law."
"Consultant, Product Management & Propositions (Par / HNW)",AIA SINGAPORE PRIVATE LIMITED,MCF-2023-0720252,"AIA is one of the pre-eminent and the largest listed life insurance groups in the world with an exclusive focus on the Asia Pacific region. This size, leadership position and regional presence across 16 geographical markets can offer you greater exposure to new experiences and opportunities for growth and development. We have a clear vision and throughout the company’s 90 years of history, we continue to change and transform for the future and for the better. In addition to playing an important role in supporting and preserving the economies of markets where we operate, the very nature of the insurance industry is all about providing protection to people when they need it particularly during difficult times. The people at AIA are all committed to working together with this common moral purpose and take great pride from what they do. If these propositions appeal to you and if you are proactive, forward-looking and innovative, consider a career at AIA.","AIA TOWER, 1 ROBINSON ROAD 048542",Full Time,Executive,1 year exp,Insurance,1,"['$8,000to$11,000']",Monthly,5 applications,Posted 20 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
At AIA we’ve started an exciting movement to create a healthier, more sustainable future for everyone.

It’s about finding new ways to not only better people's lives, but to better the communities and environments we live in. Encompassing our ambition of helping a billion people live Healthier, Longer, Better Lives by 2030.

And to get there, we need ambitious people who believe in playing an important part in shaping that future. People seeking unmatched career and personal growth opportunities, who are driven to work with, and learn from some of the most inspiring and supportive leaders in the business.

Sound like you? Then read on.

What you will be doing:
Support Development of / Develop competitive and innovative product solutions (including product propositions) to address customer needs and assist in the development of product strategy (as assigned).
Support product implementation activities under the purview of Product Development dept.
Perform market scan & competitor analysis and support Team Lead in monitoring & reviewing assigned product group(s).
Support in pre- and post-product launch activities, to achieve the new product sales targets.
Support in addressing product related queries, issues and maintenance of products post-launch
Support initiatives to drive towards company targets.
Ensure that shared product resources (e.g. product document templates, product database, shared folders etc) are kept up to date in a timely manner
Support for ad-hoc projects requiring product expertise, as required, to help drive company goals and outcomes.
What we are looking for:
Degree holder preferably in Business, insurance or actuarial fields
Minimum 4 years of relevant experience in Product Development or Actuarial Pricing
Preferably with accreditation in relevant modules such as LOMA, M5/M9/HI or passing actuarial exams
Build a career with us as we help our customers and the community live Healthier, Longer, Better Lives.

You must provide all requested information, including Personal Data, to be considered for this career opportunity. Failure to provide such information may influence the processing and outcome of your application. You are responsible for ensuring that the information you submit is accurate and up-to-date"
Up to $7K / Project Product Manager (Talent Acquisition) / Ang Mo Kio (Ref: RY),RK RECRUITMENT PTE. LTD.,MCF-2023-0718377,"RK Recruitment is a workforce solutions provider with the key aim of conducting value-based recruitment activities to our business partners in forms of regular and flexible staffing. We provide one stop recruitment solutions that include: Permanent Placement Contract & Temporary Placement Executive Search Work Pass & Payroll Services Recruitment Process Outsourcing (RPO) Business Processing Outsourcing (BPO), in logistics, customer services and IT related scope (By submitting any application or résumé to us, you will be deemed to have agreed and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.)",,Full Time,Manager,5 years exp,Information Technology,1,"['$5,500to$7,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Benefits Summary:
MNC Semiconductor Manufacturing Company
Up to $7,000
Mon - Fri, 8.30am - 5.30pm
Location: Ang Mo Kio
Responsibilities:
Oversee the design and development of real-time software and automation control systems for the company's whole line of semiconductor equipment with a flexible team of SW engineers.
Create and use software methodologies, documentation/library systems, and tools to support ongoing and new software development initiatives.
As a set of best practices for all design, coding, testing, and deployment operations, define software architecture and procedures.
Lead the investigation, creation, and application of next-generation software engineering technologies
Provide technical assistance to various engineering functional groups for the purpose of troubleshooting and debugging important field problems.
Oversee the design and development of real-time software and automation control systems for the Company's whole line of semiconductor equipment with a flexible team of SW Engineers.
Create and use software methodologies, documentation/library systems, and tools to support ongoing and new software development initiatives.
As a set of best practices for all design, coding, testing, and deployment operations, define software architecture and procedures.
Lead the investigation, creation, and application of next-generation software engineering technologies
Provide technical assistance to various engineering functional groups for the purpose of troubleshooting and debugging important field problems.
Additional Information:
Degree in Electrical and electronics engineering or computer science, or its equivalent, is required.
Over five years managing software development and automated control in a relevant business.
Proven programming skills in a Windows environment (XP and above).
Adaptable in terms of VC++, MFC, SQL, and OOP.
Solid familiarity with the Software Development Life Cycle, SEMI SECS/GEM equipment interface standard, and multi-threaded control software development.
Working knowledge of analog devices, stepper motor controllers, servos, and high-speed I/O.
Understanding of PLCs will be advantageous.
Excellent problem-solving and analytical abilities.
Outstanding team player.
Please submit your updated resume by using the APPLY NOW BUTTON

By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us in collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by company relating to this job application.

*We regret to inform you that only shortlisted candidates would be notified*

We wish you all the best in your career search.

You are welcome to visit our website at
http://www.rkgroup.sg/

RK Recruitment Pte Ltd | EA License No.: 20C0280
Tai Jia Wen | EA Personnel No.: R23115610"
Lead Product Designer,PROPERTYGURU PTE. LTD.,MCF-2023-0719981,"PropertyGuru.com.sg, Singapore's leading property portal and a flagship website of PropertyGuru's Network – Asia's Property Guru. PropertyGuru.com.sg is used by over 4.5 million consumers who view over 50 million pages. A favourite with local property seekers, PropertyGuru.com.sg is the largest online property database in Singapore, with several awards under its belt and features real time access to multi-media rich content covering property and home-related products, services, news, advice, guides and tools. It works closely with prominent real estate developers in Singapore and overseas, over 20,000 housing agents, and home-related firms.","PAYA LEBAR QUARTER, 1 PAYA LEBAR LINK 408533","Permanent, Full Time",Senior Management,8 years exp,Design,1,"['$9,000to$14,000']",Monthly,7 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Make A Real Difference at PropertyGuru.
Real Aspirations. Real People. Real impact.
PropertyGuru is Southeast Asia’s leading PropTech company, and the preferred destination for over 41 million property seekers to connect with more than 63,000 agents monthly to find their dream home. PropertyGuru empowers property seekers with more than 3.2 million real estate listings, in-depth insights, and solutions that enable them to make confident property decisions across Singapore, Malaysia, Thailand, Indonesia, and Vietnam.
PropertyGuru.com.sg was launched in Singapore in 2007 and since then PropertyGuru Group has made the property journey a transparent one for property seekers in Southeast Asia. In the last 15 years, PropertyGuru has grown into a high-growth PropTech company with a robust portfolio of leading property marketplaces across its core markets; award-winning mobile apps; mortgage marketplace, PropertyGuru Finance; and a host of enterprise solutions now under PropertyGuru For Business, including a high-quality developer sales enablement platform, FastKey, DataSense, ValueNet, Awards, events and publications across Asia.
Responsibilities:
PropertyGuru is growing our team of passionate people on a mission to help people find their dream home. The design team at PropertyGuru collaborates with other teams to achieve business goals ensuring a great user experience. We're hiring an experienced designer to contribute and build PropertyGurus’s consumer marketplace for Singapore, Malaysia and other markets. The core responsibility of this role is working with Product Managers to help people find their dream home and engage them with other possible services.

What you’ll be doing
Identify gaps and opportunities to help users to find their dream home faster
Leading marketplace consumer side design to deliver high impact, inspiring design work that is driven by the needs of the customer in mind
Partnering with Product Management, Engineering, and Data Science to build and deliver on product roadmaps, iteratively, and with an experimental mindset
Defining design best practices, helping us become an exceptional place to work for the talented, highly motivated designers that we hire
As a senior member of the team, it’s expected you will support existing designers with their personal and professional development to help ensure design teams are delivering inspiring and effective solutions
Influence the product roadmap and lead new projects.
Create detailed Figma mockups along with your team and then work with engineers iteratively until deployed to production.
Measure and monitor the projects that you ship, talk to users, and iterate again
Requirements:
8+ years of experience in design and 3 to 4 years of managing a small team. Should have worked in medium to large scale organizations
A strong portfolio (preferably in STAR framework) and track record that highlights important business outcomes that you moved in current or previous organizations
You won't sacrifice our user experience to pump up short-term metrics. The long-term is more important to build trust in a 2-sided marketplace and you understand this deeply
A strong command of visual and communication design principles
You deeply care about visual design craft, and are excited to help others level up their visual and interaction execution
Able to function independently and in a team environment, with excellent collaboration skills. Excellent communication and presentation skills; both written and verbal
At PropertyGuru, one of our values is “Create what’s next”. We believe in hiring smart, curious people who are excited to push the boundaries of experience through design. If you’re excited about this role, we encourage you to apply. You may be just the right candidate for this."
Up to $8K / Project Product Manager (Talent Acquisition / AWS / Semiconductor Industry) / Ang Mo Kio (Ref:RY),RK RECRUITMENT PTE. LTD.,MCF-2023-0718370,"RK Recruitment is a workforce solutions provider with the key aim of conducting value-based recruitment activities to our business partners in forms of regular and flexible staffing. We provide one stop recruitment solutions that include: Permanent Placement Contract & Temporary Placement Executive Search Work Pass & Payroll Services Recruitment Process Outsourcing (RPO) Business Processing Outsourcing (BPO), in logistics, customer services and IT related scope (By submitting any application or résumé to us, you will be deemed to have agreed and consented to us collecting, using, retaining and disclosing your personal information to prospective employers for their consideration.)",,"Permanent, Full Time",Manager,5 years exp,Engineering,1,"['$6,000to$8,000']",Monthly,11 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Benefits Summary:
Mon - Fri (8.30am-5.30pm)
Up to $ 8,000 (Open to Nego)
Location: Ang Mo Kio
Responsibilities:
Undertakes product ownership on range of semiconductor equipment 、
Define & plan the projects schedule and resources and kick off meetings
Carry out Product/Technology benchmarking with R&D and Marketing
Supports Technical Sales in specs review, costing and evaluation of new product requirements
Interfaces with customers on project status and technical reviews
Manages Product Evaluation programs with Customers
Oversees CIP programs to extend product life cycle
Interfaces with Engineering Development teams to resolve all technical field issues within the assigned Product family
Requirements:
At least a good Bachelor’s degree in a Mechanical Engineering, Mechatronics or Electrical discipline
Knowledge in basic engineering concepts / equipment product development
Experienced in project management & leading cross functional teams
Able to multitask multiple projects & good time management skills
Please submit your updated resume by using the APPLY NOW BUTTON
By submitting your personal data and/or resume to us in connection with your job application, you will be deemed to have agreed and consented to us in collecting, using, retaining, and disclosing your personal data and/or resume to prospective employers for the purpose of the evaluating, processing and administration by the company relating to this job application.
*We regret to inform that only shortlisted candidates would be notified*
We wish you all the best in your career search. You are welcome to visit our
website at www.rkgroup.sg

RK Recruitment Pte Ltd | EA License No.: 20C0280
Leow Rui Yan | EA Personnel No.: R22110231"
"Marketing Manager, Deputy General Manager",MARINE ONLINE (SINGAPORE) PTE. LTD.,MCF-2023-0720461,"About Us Marine Online (Singapore) Pte Ltd is an eCommerce company, focusing on delivering essential marine services to shipowners. We integrate digital technology, big data, and Artificial Intelligence into the traditional shipping industry to streamline services, which in turn lead to cost savings for shipowners. With the transaction data gathered from Marine Online's platform, we are able to develop an efficient supply chain and credit rating system. This platform aids global shipowners in resolving cash flow issues and positively drives digital adaptation in the maritime industry.","SOLARIS @KALLANG 164, 164 KALLANG WAY 349248",Permanent,Manager,5 years exp,"Information Technology, Marketing / Public Relations",1,"['$5,000to$9,000']",Monthly,6 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Responsibilities
Developing and implementing Marketing (Traditional & Digital), Branding & Communications strategy.
Drives corporate strategy and sales message development, pitch and announcement strategies.
Creates and launch press releases and marketing campaigns
Conducts market researches and undertake continuous analysis of competitive environment and consumer trends.
Creates rich and creative content that is optimized for search engines.
Work closely with product management team to define marketing materials and programs.
Manage social media & industries’ presence and direct programs to improve social media & industries’ reputation and recognition.
Building up a strong and efficient marketing team.
Requirements
Candidate must possess at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree, Master's Degree, any field
At least 5 year(s) of working experience in the eCommerce or Maritime is required for this position.
Prior in marketing agencies experience is a plus.
Extensive knowledge in both Traditional & Digital Marketing in B2B & B2C.
Knowledge of SEM & SOE concepts and online campaign management.
Good analytical and organizational skills.
Able to work in a startup environment.

Please send an updated resume to alfred.lai@marineonline.com or apply directly if you are keen in this position

We will contact you if you are shortlisted for this position"
