title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Brand Executive / Marketing (FMCG / Drinks / ATL / BTL, up to $3780, West)",HTZ RESOURCES,MCF-2023-0722133,"HTZ Resources (EA No.14C7241) is an executive search and human resources management firm, which provides quality staffing in different industries. We highly regard our objective in adding value to our customer’s business with effective and efficient staffing solutions.",,"Permanent, Full Time",Non-executive,1 year exp,"Logistics / Supply Chain, Marketing / Public Relations",1,"['$3,300to$3,780']",Monthly,1 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Your Role
We are looking for an experienced Brand Executive / Marketing Executive to support the Senior Marketing Manager in planning and executing Marketing calendar of activities to ensure smooth and timely execution of all campaigns, product launches and projects. You will be involved in the Marketing Communications, Product Management and Market Intelligence.
What Will You Do
Marketing Communications
To plan, create and implement marketing campaigns and promotions including both ATL and BTL for diverse portfolio of categories.
To manage the campaigns' timeline and new product launches
To prepare, monitor, and present accurate and timely campaign progress and post-mortem report and analysis to measure campaign effectiveness, derive key learning for business growth and decision-making.
To liaise, align, and coordinate with internal and external stakeholders to conceptualize and ensure smooth execution of campaigns.
To prepare sales sell-in kit and product deck for new product launches.
To manage A&P budget for the assigned portfolio, forecasting and optimise spends.
To support the teams on both aspects of marketing and administration.
To maintain marketing data, categories’ assets, and materials
Other ad-hoc duties as assigned
Product Management
To manage and maintain the development of the product packaging designs (Domestic market, Malaysia market & International markets) to ensure correct changes are being implemented and timely submission of artworks.
To develop new products that are aligned with the business and market needs using relevant market and consumer’s insights and trends.
To work closely with key stakeholders to ensure clear communication and timely approvals.
To apply to the relevant authorities for approval on packaging.
To update & maintain product information, packaging artworks, pack shots, catalogue, corporate website, product specifications and sales listing in materials whenever required
Market Intelligence
To manage external and internal data to analysis and review opportunities for business growth on a stipulated period.
To gather and monitor market and consumer trend and competitive information.
To conduct on-ground market visits to trade channels to understand consumers’ buying behaviours and upcoming product trends.
What Do You Need
At least a Bachelor’s Degree in Marketing or related field
Minimum 1-2 years of marketing experience, preferably in the Fast Moving Consumer Goods (FMCG)
Meticulous and have a keen eye for details
Possess a high degree of initiative, self-motivated and able to multitask
Ability to Communicate and collaborate with internal and external stakeholders to ensure campaigns/project objectives are aligned and executed smoothly and timely"
Marketing & Communications Executive / Assistant Manager,PICK NETWORK PTE. LTD.,MCF-2023-0723212,Pick Network Pte Ltd is a wholly-owned subsidiary company of Infocomm Media Development Authority (IMDA) to deploy parcel locker in public spaces and operate the nationwide parcel locker network. The network will deliver convenience and choice to consumers and businesses and aid in the transformation of Singapore's urban logistics ecosystem.,"HARBOURFRONT CENTRE, 1 MARITIME SQUARE 099253","Permanent, Full Time",Senior Executive,5 years exp,Marketing / Public Relations,1,"['$3,450to$4,300']",Monthly,3 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsibilities:
Co-conceptualise & develop marketing campaigns with commercial team
Implement, Measure and lead improvements in marketing campaigns
Develop & Implement marketing and media plan
Project managed vendor/partners to ensure delivery of collaterals and digital enablers
Performing measurement analytics of all digital and social platforms
Any ad hoc projects as assigned
Requirements:
Has prior experience in campaign conceptualisation, planning and execution, development of marketing collateral
Experience in campaign lifecycle management
Experience developing strong stakeholder relationships
Good communication skills (both oral and written)
Experience in new media communications
Experience in engagement with mainstream media a plus
Candidate with background or relevant experience in Marketing/communications is a plus
Collaborative and resourceful Team player with the ability to pay attention to operational details and have a good understanding of ground issues"
Business Development Senior Manager,SITA INFORMATION NETWORKING COMPUTING (ASIA PACIFIC) PTE LTD,MCF-2023-0721973,SITA INFORMATION NETWORKING COMPUTING (ASIA PACIFIC) PTE LTD,11 LOYANG WAY 508723,Permanent,Manager,10 years exp,Information Technology,1,"['$13,000to$18,000']",Monthly,7 applications,Posted 21 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
PURPOSE
This person is responsible for promoting SITA FOR AIRCRAFT’s products and solutions to drive growth with existing customers and reach new customers in the ANSP market (Air Navigation Service Providers). Candidate will be tasked with uncovering, pursuing and closing multi-million dollar deals in assigned geography. This position is meant for an established professional that can deliver results in a dynamic environment.

What you will do
Deliver millions of dollars of yearly business growth
Working with all relevant stakeholders to develop the solution target market, the value proposition and the differentiators
Promoting value and benefit of the solutions/product to customers
Acting as an authority to advise customers on the best match between SITA FOR AIRCRAFT solutions and business requirements
Identifying customer needs/drivers and providing feedback to SITA FOR AIRCRAFT Product Teams about solution requirements, issues and challenges to drive the market
Managing and maintaining excellent business relationships with local partners in assigned region
Who you are
Solid academic qualification preferred in both technical, and commercial domains, or equivalent business experience.
10+ years-experience in the aerospace market
Subject matter expert in software solutions for the aerospace domain
Subject matter expert in Airline Operations Applications and Aircraft Communications
Proven experience working in complex, multi-cultural and highly-matrixed organizations
Experience of interfacing directly with senior levels of management internally and externally
Proven experience in a management role or customer facing position and establishing customer relationships
Knowledge & Skills

• Outstanding external and internal communication skills
• Competitive knowledge of industry
• Airline operations and applications product / solution knowledge
• Airline operations processes experience (business jet experience an asset)
• Airline passenger connectivity solution experience an asset
• Strong consultative approach
• Commercially minded, driven by results
• Team player


What we offer
SITA’s workplace is all about diversity: many different countries and cultures are represented in our workforce, and colleagues who’ve been working here for decades collaborate with those just out of college and early in their careers. SITA is a place of change and constant improvement, where we're always pushing ourselves to find better ways of doing things: smarter, quicker, easier, for us and our customers and for their customers too.
And we offer all the good stuff you’d expect like holidays, bonus, flexible benefits, medical policy, pension plan and access to world class learning.

Welcome to SITA
SITA is the world’s leading specialist in air transport communications and information technology. We don’t just connect the global aviation industry. We apply decades of experience and expertise to address almost every core business, operational, baggage, and passenger process in air transport.
We design, build, and support technology solutions all with one vision to create easy air travel every step of the way. As an organization, we cover 95% of all international air travel destinations and work with over 2,800 air transport and government customers in every corner of the globe. Are you ready to explore the opportunities?
Keywords: Software solutions, Stakeholder management, Airline Applications, Airport communications
In case of issues with uploading your CV or accessing the application system, please contact us @ careers@sita.aero"
Distributor Business Manager (Sports Footwear / Apparels),TAHLIA WATERS HR CONSULTING LLP,MCF-2023-0724438,"At Tahlia Waters, we always listen to understand your career aspirations and aspire to fulfill them. Because this is your career.","PENINSULA SHOPPING COMPLEX, 3 COLEMAN STREET 179804","Permanent, Full Time",Senior Management,10 years exp,Sales / Retail,1,"['$10,000to$15,000']",Monthly,17 applications,Posted 21 Sep 2023,Closing on 12 Oct 2023,"Roles & Responsibilities
Job Summary:
· Achieve Budgeted Sales & Contribution Targets.
· Establish strong working relationships with Distributor partner. Strategic alliances & business plans are built & developed.
· Increased Brand Share achieved within the Distributors Business.

The Role:
1) Distributor Business Management:
Set and achieve Budgeted Net Sales and contribution targets for the Distributor.
Maintain & present on time budget & reforecasting as per the required timelines.
Build and maintain strong positive relationship with distributor partner across the region by developing Global Alignment to drive brand share within their markets.
Ensure 3 year rolling business plans are built and maintained.
Ensure all sell in and go to market materials are provided on time by Distributor – Including price lists, marketing plans, forecasts & other relative material.
All lock forecasts and forecast timelines are to be met and maintained on time.
Conduct consolidated monthly business review meetings. (MBRs)
Maintain & execute monthly Scorecards/Reports.
Ensure Global Key Accounts standards and requirements are met & maintained by Distributor where applicable.
Ensure that the Distributor complies to the required Organisation Structure.
Provide Monthly Business reports to regional management on how they are performing against Budget/Plan.
Put in place and maintain an NB Brand Share tracker by key categories for all Markets.
Conduct weekly/Biweekly work in progress meetings.
2) Trade Shows & Travel:
Ensure regular & Budgeted planned travel to each Distributors markets are maintained on 6-8-week cycles. Attending trade shows when possible.
Attend Regional Sales Meetings where required.
3) Product/Marketing & Retail:
Ensure all Product & Marketing plans with Distributors are aligned and in order.
Work with regional GKA product & marketing managers to ensure all Distributor needs are met.
Work closely with GKA regional product & marketing teams to ensure regular visits are made to the Distributors markets.
Work with Regional Retail teams to ensure all Distributor NB owned retail stores are being supported & complying to Global/Regional standards. Including E Commerce.
Ensure quarterly pricing & competitive reviews are conducted for all markets. As well as making sure all product segmentation standards are being met.
Responsible for all Distributor markets meeting company VM & in-store standards.
4) Operations
Work closely with NBIL Operations and Customer Service personal to ensue all Distributors orders and business needs are being maintained and met.
Responsible for ensuring all forecasts are met and delivered on time to the appropriate personal.
Pursue continual operational & business improvement opportunities with Distributor markets.

Distributor Markets include:
Indonesia
Thailand
Philippines
Vietnam
Cambodia

What You Need to Have?
Candidates must possess at least 10 years of working experience in managing distributors/business partners in regional markets in the sports wear/sports apparel industry.
Proven entrepreneurial and strong business commercial skills.
Strong product and selling skills.
Persuasive sales and presentation skills with a strong customer service focus.
Proven strong negotiation skills and determined self-starter with ability to challenge when required.
Sound experience and tertiary education preferred.
Strong numeric, analytical, excel and PowerPoint skills.
Excellent interpersonal skills.
Outgoing and sociable with a willingness to spend time with customers after hours.
Ability to travel on a regular basis.

If you think you fulfilled the job criteria above, please send your updated CV to alvinlim@tahliawaters.com

We would love to hear from you! Please note that only shortlisted candidates will be notified."
"Account Manager, Mid-Market Thailand (Singapore based)",FACEBOOK SINGAPORE PTE. LTD.,MCF-2023-0722783,Facebook Our mission is to give people the power to build community and bring the world closer together.,"MARINA ONE WEST TOWER, 9 STRAITS VIEW 018937",Permanent,Professional,5 years exp,Advertising / Media,1,"['$7,400to$14,800']",Monthly,3 applications,Posted 21 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
The Account Management team is a sales team and part of Meta’s Global Business Group. The team is focused on enabling businesses to grow by connecting them to customers across Meta platforms using Meta advertising solutions. The Mid-Market team is dedicated to empowering young and growth businesses across Facebook, Instagram, Messenger, and WhatsApp, helping them achieve remarkable growth through our advertising solutions. You will be at the forefront of driving sales, collaborating and consulting directly with growth accounts to provide unparalleled support and guidance. Account Managers are directly responsible for driving revenue, building relationships and helping clients grow their own business results on Meta through client-centric consultation, education, and support. Ideal candidates will have experience in pipeline management, ability to drive marketing strategy coupled with a willingness to roll up their sleeves and execute their sales tactics. Success in this position requires exceptional consultative sales, coaching, and client service skills; a willingness to experiment; the ability to thrive in a dynamic, team-focused environment; and a passion for helping others to achieve results. This position will be supporting our businesses in Thailand. This position is full-time and located in our Singapore Office.

Account Manager, Mid-Market Thailand (Singapore based) Responsibilities
Drive revenue growth for our organization and the businesses we support through: 1. Being an expert in Meta's solutions for businesses of all sizes and tailor recommendations strategically to suit varying client needs 2. Improving performance of our clients marketing spend in a client-centric manner 3. Strategically align clients' key performance indicators (KPIs) with Meta solutions to unlock incremental value and achieve exceptional results.
Grow revenue, educate and lead strategic conversations with clients
Demonstrate leadership and industry expertise in all matters relevant to your book of business
Collaborate seamlessly cross-functionally, adeptly handling escalations and troubleshooting to swiftly resolve any issues that may arise.
Minimum Qualifications
5 min. years of experience in B2B sales, performance marketing, digital marketing/agency, consulting or related account management roles
Ability to influence C level and build effective relationships
Ability to effectively prioritize and manage tasks within a fast-paced environment while maintaining strict attention to detail.
Strong problem solving and quantitative analytical skills
Strong communication and presentation skills.
Fluency in English and Thai are required as this role will collaborate with external clients whose usual business language is English and Thai
Bachelor’s Degree
Knowledge of the media landscape of Thailand is preferred
Preferred Qualifications
Knowledge of digital media is a bonus.
Bachelor's degree or equivalent practical experiences"
Marketing Manager,NEXT LEVEL RACING SIMULATIONS PTE. LTD.,MCF-2023-0719405,Next Level Racing is Global Leader in business of racing and flight simulation gaming peripherals. Next Level Racing sells the products in 50 countries,,Full Time,Executive,2 years exp,Marketing / Public Relations,1,"['$4,000to$5,000']",Monthly,10 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Next Level Racing is looking at adding a marketing manager to support the growth of business in regional market
The person shall be assigned a list of markets from global markets and the role will be required to manage the marketing strategy and execution in the assigned markets. Due to multiple regions and launguages, the role will require multi-tasking and coordination with various partners.
The role will work closely with global marketing team in Australia and regional sales teams in various marketing activities in order to achieve the objectives"
MARKETING MANAGER,UNIVERSAL STORAGE MANAGEMENT PTE. LTD.,MCF-2023-0719069,No information added.,,"Permanent, Full Time",Manager,6 years exp,"Marketing / Public Relations, Others",1,"['$5,300to$7,000']",Monthly,10 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Extra Space Asia Self-Storage is seeking a dynamic and experienced Marketing Manager to lead our marketing efforts across Singapore, Malaysia, Korea, and Hong Kong. The Marketing Manager will play a pivotal role in shaping the marketing strategy, managing a lean and talented team, and driving the success of our brand across Asia. The ideal candidate should have a strong background in various aspects of marketing, be data-driven in decision-making, and have a proven track record in social media management and public relations.

Key Duties & Responsibilities:

Marketing Strategy and Planning:
Develop and execute comprehensive marketing strategies for Singapore, Malaysia, Korea, and Hong Kong markets, in alignment with company goals.
Collaborate with the Marketing Director to define long-term marketing objectives and KPIs.
Analyse market trends and competitor activities to identify opportunities and threats.
Lead Generation and Qualification:
Develop and implement lead generation strategies to acquire new customers and prospects.
Collaborate with the Operations team to define lead criteria and establish lead qualification processes.
Monitor lead flow, track conversion rates, and continuously optimize lead generation efforts.
Ensure Marketing and Sales teams are aligned on lead quality and quantity targets.
Content Marketing:
Drive our content marketing efforts, creating engaging and valuable content to reach our target audience.
Develop a content calendar, oversee content creation, and ensure consistency in messaging across all platforms.
Digital Marketing:
Drive our digital marketing efforts, overseeing campaigns across various digital channels, including social media, email marketing, SEM, SEO, and display advertising.
Leverage data analytics to optimize digital campaigns and improve ROI.
Website and App Management:
Work closely with web developers to manage our website presence, ensuring it reflects our brand's values and meets user experience standards.
Oversee updates, improvements, and ensure the CMS is optimized for SEO and user engagement.
Oversee our digital presence, ensuring our mobile application is optimised to deliver a seamless user experience. Manage and promote our loyalty program within the app to enhance customer engagement and retention.
PR and Brand Management:
Manage PR agency and oversee public relations activities, including media relations, press releases, and crisis management.
Maintain and enhance the company's brand image in the respective markets.
Develop and nurture relationships with key stakeholders, influencers, and partners.
Ensure a seamless and consistent brand experience across all touchpoints.
Budget Management:
Manage the marketing budget effectively, allocating resources for maximum ROI.
Track and report on marketing expenditures and performance against budget.
Market Research and Customer Insights:
Conduct market research to identify customer needs, preferences, and trends.
Use customer insights to develop targeted marketing campaigns and product/service improvements.
Data-Driven Decision-Making:
Utilize data to make informed marketing decisions.
Monitor and evaluate marketing campaign performance, optimizing strategies as necessary.
Ensure the team uses data insights to continuously improve marketing efforts.
Process Improvement and Optimisation:
Continuously assess and analyse marketing processes and workflows to identify inefficiencies.
Propose and implement process changes and optimisations to improve marketing effectiveness and efficiency.
Monitor the impact of process changes and measure results against defined KPIs.
Qualifications:
Bachelor's degree in Marketing, Business, or a related field; Master's degree is a plus.
Preferably with at least 6 years’ of relevant work experience.
Data-driven mindset with proficiency in marketing analytics tools.
Excellent interpersonal and communication skills, including a flair for writing.
Strong leadership, team management, and team-building skills.
Ability to work independently, prioritise tasks, and meet deadlines.
Fluent in English."
MARKETING MANAGER,SEONGGONG PTE. LTD.,MCF-2023-0720325,"Seonggong Pte. Ltd. brings Seorae - Korean Charcoal BBQ with a unique selling point, Galmaegisal, a Korean royal dish. This restaurant brand has more than 230 outlets all over South Korea, 17 outlets in China, 4 outlets in Hong Kong and 4 outlets in Indonesia. We are the first to bring Galmaegisal to Singapore. We are opening new outlets in Singapore and inviting you to join our team.",,Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$5,000to$6,500']",Monthly,8 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Marketing Plan & Budget:
Develop specific marketing activities based on the Brands requirements.
Prepare and present marketing budget for respective Brands that is in line with brand standards and overall financial budget.
Support and facilitate the implementation of marketing plan at respective brand outlets.
Work closely with Operations team in monitoring the effectiveness of the marketing plan for specific brand(s).
Responsible for all aspects of advertising and promotional activities and execute integrated marketing plan.
Manage Marketing Suppliers & Corporate Communication:
Negotiate with media agencies and other vendors to secure agreements for translation of materials into other form of media.
Develop promotional material including marketing collateral and print copies.
Ensure marketing materials are prepared according to the approved specification requirements.
Ensure Internal and External Communications system are in place and carried out professionally and according to brand requirements.
Monitor and manage the public relations activities and ensure the standard operating procedures are in place based on brand/franchise requirements.
Manage and ensure effectiveness of corporate responsibility events are carried out according to plan and within schedule and budget such as sponsorship, opening of new outlets, launching of new products, or other activities effectively to gain public attention through various media.
Observe and report on social, economic and political trends that might affect the Company’s operations.
Competitive Benchmarking:
Understand customer’s needs and link it back to the respective brand(s).
Conduct and do competitive benchmarking and product comparison for respective brand(s).
Work with branding consultant to strengthen respective brand (s), rebranding and/or create new brands.
Study trends and conduct marketing intelligence to gain competitive data for analysis.
Coordinate with Operations team and ensure implementation and full rollout of the new products and/or services.
Track and evaluate effectiveness of campaigns, new products and/or services results and track ROI to formulate effective campaign strategies.
Customer Relationship Management (CRM):
Coordinate with Operations team on designing and implementing prospective client contact systems.
Organize and rollout special marketing events to mine relevant data on customers’ profile and ultimately build a robust CRM database.
Conduct customer satisfaction survey in order to gain information on customer needs and overall satisfaction level.
Monitor customer feedback and complaints and channel to relevant stakeholders for resolution.
Based on CRM database, develop appropriate marketing interventions and activities in line with brand requirements.
Manage, monitor the effectiveness and maintain the brand’s website and tapping on social media to reach out to customers.
Loyalty Program:
Responsible for designing the program benefits and continuous enhancement of program to drive revenue.
Develop loyalty program calendar and drive execution of marketing campaigns, initiatives and events to increase members.
Assess market trends and competitor analysis to ensure competitiveness of loyalty program.
Others:
Manage the POS system menu and price changes.
Handle and manage 3rd party online delivery platforms.
Perform any other additional responsibilities as assigned by the Immediate Superior.

Requirements:
Candidate must possess at least a Bachelor Degree in Marketing, Business, Public Relations, Communications or other relevant professional certification such as CIM.
At least 5 years of related working experiences in a managerial role.
Exposure with F&B or retail related business coupled with advertising client servicing background in advertising firms is a plus.
Possess marketing management and strategic planning experience with ability to develop and rollout end-to-end marketing plans.
Possess exceptional F&B industry knowledge and familiar with different strategies used by industry players and competitors.
Familiar with market research methodology and market intelligence function and activities.
Strong proficiency in English and able to communicate effectively in both written and verbal forms.
Analyses and present plan and ideas in a convincing and impactful manner, ultimately influencing a positive outcome.
Able to manage projects and small team and track progress for improvement.
Recognize and be responsive to the needs of all internal & external customers of the organization.
Detail-oriented, mature, with excellent analytical & quantitative skills
Team player with good negotiation, interpersonal & presentation skills
Self-discipline and self-motivated with dynamic personality to always strive for better results.
Possess enthusiasm in learning and keen to get feedback for improvement.
Possess leadership qualities to lead, communicate and motivate restaurant team towards meeting/ exceeding the marketing goals and objectives.
May require to work during weekends and public holidays for promotion events."
Marketing Manager ((Regional),GMP RECRUITMENT SERVICES (S) PTE LTD,MCF-2023-0719717,"GMP RECRUITMENT SERVICES (S) PTE LTD GMP Recruitment is a division of The GMP Group. Founded in 1991, The GMP Group is one of Asia’s leading Staffing and Human Resource Consultancies. Since its inception, the group has progressed to become a regional human capital solutions provider across all industries. Today, GMP is headquartered in Singapore with offices in Hong Kong, Malaysia, Shanghai and Thailand. The group’s extensive network and comprehensive services affirm GMP’s role as one of the most dynamic staffing professionals in the region. RECRUITMENT I TECHNOLOGIES I BANKING I INTERNATIONAL I CONSULTANCY I EXECUTIVE SEARCH Voted one of Top 10 Recruitment agencies by HR practitioners since 2006 (Human Resources magazine). CEI No. R1544361 EA License No. 09C3051 Business Reg. No. 199307527D","ONE FINLAYSON GREEN, 1 FINLAYSON GREEN 049246",Permanent,Manager,6 years exp,Marketing / Public Relations,1,"['$6,300to$7,000']",Monthly,9 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Job Details
The client is seeking a dynamic and experienced Marketing Manager to lead their marketing efforts across Singapore, Malaysia, Korea, and Hong Kong. The Marketing Manager will play a pivotal role in shaping the marketing strategy, managing a lean and talented team, and driving the success of our brand across Asia. The ideal candidate should have a strong background in various aspects of marketing, be data-driven in decision-making, and have a proven track record in social media management and public relations.


Job Responsibilities
Marketing Strategy and Planning:
Develop and execute comprehensive marketing strategies for Singapore, Malaysia, Korea, and Hong Kong markets, in alignment with company goals.
Collaborate with the Marketing Director to define long-term marketing objectives and KPIs.
Analyse market trends and competitor activities to identify opportunities and threats.
Lead Generation and Qualification:
Develop and implement lead generation strategies to acquire new customers and prospects.
Collaborate with the Operations team to define lead criteria and establish lead qualification processes.
Monitor lead flow, track conversion rates, and continuously optimize lead generation efforts.
Ensure Marketing and Sales teams are aligned on lead quality and quantity targets.
Content Marketing:
Drive our content marketing efforts, creating engaging and valuable content to reach our target audience.
Develop a content calendar, oversee content creation, and ensure consistency in messaging across all platforms.
Digital Marketing
Drive our digital marketing efforts, overseeing campaigns across various digital channels, including social media, email marketing, SEM, SEO, and display advertising.
Leverage data analytics to optimize digital campaigns and improve ROI.
Website and App Management
Work closely with web developers to manage our website presence, ensuring it reflects our brand's values and meets user experience standards.
Oversee updates, improvements, and ensure the CMS is optimized for SEO and user engagement.
Oversee our digital presence, ensuring our mobile application is optimised to deliver a seamless user experience. Manage and promote our loyalty program within the app to enhance customer engagement and retention.
PR and Brand Management:
Manage PR agency and oversee public relations activities, including media relations, press releases, and crisis management.
Maintain and enhance the company's brand image in the respective markets.
Develop and nurture relationships with key stakeholders, influencers, and partners.
Ensure a seamless and consistent brand experience across all touchpoints.
Budget Management:
Manage the marketing budget effectively, allocating resources for maximum ROI.
Track and report on marketing expenditures and performance against budget.
Market Research and Customer Insights:
Conduct market research to identify customer needs, preferences, and trends.
Use customer insights to develop targeted marketing campaigns and product/service improvements.
Data-Driven Decision-Making:
Utilize data to make informed marketing decisions.
Monitor and evaluate marketing campaign performance, optimizing strategies as necessary.
Ensure the team uses data insights to continuously improve marketing efforts.
Process Improvement and Optimisation:
Continuously assess and analyse marketing processes and workflows to identify inefficiencies.
Propose and implement process changes and optimisations to improve marketing effectiveness and efficiency.
Monitor the impact of process changes and measure results against defined KPIs.
Job Requirements
Bachelor's degree in Marketing, Business, or a related field; Master's degree is a plus.
Preferably with at least 6 years’ of relevant work experience.
Data-driven mindset with proficiency in marketing analytics tools.
Excellent interpersonal and communication skills, including a flair for writing.
Strong leadership, team management, and team-building skills.
Ability to work independently, prioritise tasks, and meet deadlines.
Only shortlisted candidate will be notified.
To apply, please visit to www.gmprecruit.com and search for Job Reference: 23361
GMP Recruitment Services (S) Pte Ltd | EA Licence: 09C3051 | EA Personnel: Jaremy Ong | Registration No: R1876766"
Operations and Marketing Manager,KINGS AUTO,MCF-2023-0491523,No information added.,,"Permanent, Full Time",Manager,,"Advertising / Media, Customer Service",1,"['$2,400to$3,500']",Monthly,5 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Job Title: Operations and Marketing Manager


Job Type: Full-time

We are currently seeking a dynamic and experienced individual to join our team as an Operations and Marketing Manager. As an Operations and Marketing Manager, you will play a important role in driving the success of our company by overseeing both operational and marketing functions. This is an exciting opportunity for a talented individual who loves to thrives in a fast-paced environment and has a passion for both operational efficiency and creative marketing strategies.

Responsibilities:

Operations:
Develop and implement efficient operational processes and procedures to streamline workflows.
Monitor and optimize operational performance to achieve productivity and cost targets.
Manage inventory levels, supply chain, and logistics to ensure timely delivery of products and services.
Collaborate with cross-functional teams to align operations with business objectives.
Identify and implement process improvements to enhance overall operational efficiency.
Develop and maintain strong vendor relationships and negotiate contracts as necessary.
Ensure compliance with relevant regulations and industry standards.
Marketing:
Develop and execute marketing strategies to promote brand awareness and drive customer acquisition.
Conduct market research and analyze customer insights to identify target markets and opportunities.
Plan and execute marketing campaigns across various channels, including digital, print, and social media.
Manage the company's online presence and optimize digital marketing efforts such as facebook marketing, social media marketing.
Monitor and analyze marketing campaign performance and adjust strategies accordingly."
Assistant Marketing Manager,EIGHTYTWO PTE. LTD.,MCF-2023-0718676,"Inspired by Alvar Aalto’s take on beauty, our design philosophy is Harmony. Good design is not merely the artistic expression or inspired musings of our designers. It is a product of a long and carefully curated process that distils the multi-faceted needs of our clients, melding that with our understanding of basic human behaviours and infusing our touches of creativity and flair. The result? Designs that perfectly balance purpose and form. Defying labels, debunking conventions, and transcending trends – EightyTwo designs are the distilled essence of people and how they live. Everything you touch, feel, and perceive is the metamorphism of a long, tedious creative process and a carefully curated collection of artistic decisions. Just like our name, our designs are open-ended, allowing for multiple interpretations, a symbolic representation of our creativity.",77 AMOY STREET 069896,Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$4,800to$6,000']",Monthly,7 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Job Highlights
Attractive remuneration and bonuses
Career Progression
Fun and dynamic working environment
We strongly believe in developing talents and providing career progression and we are looking for highly motivated and passionate individuals to join our dynamic and growing company to plan, lead and deliver business branding. The ideal candidate should have strong record of spearheading successful marketing campaigns and strategies, able to evaluate and analyze marketing performance metrics. Join us as an Assistant Marketing Manager to gain exposure through opportunities – working with high-end luxury projects as well as potential collaborations with other leading industry brands.

Responsibilities that define your success
Strategizing advertising, Public Relations, branding, events, and partnership initiatives for the brand, as well as subsidiary brands
Building and maintaining relationships with design and luxury lifestyle editors, brand partners, suppliers/ vendors, and relevant stakeholders with the objective of maximizing commercial opportunities
Lead and champion new marketing initiatives that bring overall value to the brand and business
Conceptualize, organize, and execute events with the support of a team
Creating and constantly optimizing online adverts on Google AdWords, Meta, etc. to increase brand awareness and maximize lead generation
Content creation including copywriting, housekeeping, and updating of the website including troubleshooting and recommendations of enhancements to improve UX
Be actively involved in SEO efforts (keyword discovery, image optimization, meta descriptions, etc.)
Measure the performance of digital marketing efforts using a variety of Web analytics tools (Google Analytics, etc.)
Planning and tracking of marketing expenses to align with the annual budget
Database management (CRM)
Spearheading the creation of assets such as interior photography and lifestyle videography of completed projects
Maximizing social media presence and exposure
Ad-hoc marketing tasks as assigned
What we are looking for:
Minimum 5 years of Marketing experience
Proven track record in launching and optimizing Google AdWords campaigns for lead generation
Previous experience in building, launching, and maintaining websites, either from an agency or as a client with an agency
Skills and experience in SEO content writing
Excellent understanding of digital marketing concepts and best practices
Experience with WordPress, Google AdWords, Google Analytics, email campaigns via Mailchimp, SEO/SEM and social media
Knowledge of web analytics tools (e.g. Google Analytics, etc.)
Analytical mindset and critical thinking
Pro-active team player. Ability to work collaboratively within a lean team that is fast-growing
Creativity, a keen eye for details, and resourcefulness
Excellent communication and interpersonal skills
Experience and/ or interest in luxury lifestyle/ design industries would be a bonus"
